head_name,family,row_type,fold,checkpoint,checkpoint_idx,oof_checkpoint_score,true_checkpoint_accuracy,checkpoint_spearman,checkpoint_kendall,checkpoint_pearson,top1_hit,top3_hit,scenario_rmse,scenario_brier,scenario_ece,selected_config
logistic_regression,pointwise,fold_checkpoint,3,step-1000,10,0.38619723101538606,0.2953125,-0.3059392625347395,-0.24078203063740672,-0.04807992155182416,0,0,0.320594071453958,0.10278055865142553,0.09946949803128519,"{""C"": 1.0, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,base,0,0.2231196767187254,0.240625,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-100,1,0.3029488531316837,0.228125,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-200,2,0.2999188888346275,0.2359375,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-300,3,0.3057992057554358,0.22109375,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-400,4,0.3062138982348526,0.22578125,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-500,5,0.29875083784667933,0.25625,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-600,6,0.307641699509778,0.25234375,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-700,7,0.3126872954190519,0.221875,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-800,8,0.3146323230845474,0.28125,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-900,9,0.31409563207817515,0.246875,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
logistic_regression,pointwise,fold_checkpoint,4,step-1000,10,0.3066403920831608,0.24140625,0.21818181818181823,0.1272727272727273,0.06086154150676011,1,1,0.2827864289140621,0.0799681643779679,0.08612512391523475,"{""C"": 0.25, ""class_weight"": ""none""}"
ridge_regression,pointwise,overall_checkpoint,overall,base,0,0.24166495780910577,0.28609375,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-100,1,0.3282979982315457,0.3034375,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-200,2,0.32059154494965186,0.3128125,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-300,3,0.3253036334635621,0.3184375,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-400,4,0.3249189513224723,0.33078125,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-500,5,0.3136080325737809,0.329375,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-600,6,0.31888566333201235,0.33203125,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-700,7,0.3319655058737989,0.32296875,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-800,8,0.3409235235275733,0.3225,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-900,9,0.34164339963237245,0.32640625,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,overall_checkpoint,overall,step-1000,10,0.33840515873053156,0.32,0.045454545454545456,0.0909090909090909,0.7192487261522074,0,0,0.3221930909457236,0.10380838785315935,0.018706953995069258,"[{""fold"": 0, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.20909090909090913, ""inner_checkpoint_kendall"": -0.2, ""inner_scenario_rmse"": 0.3024011311868773}, {""fold"": 1, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.25968176711957697, ""inner_checkpoint_kendall"": -0.2201927530252721, ""inner_scenario_rmse"": 0.3122289167408129}, {""fold"": 2, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.10000000000000002, ""inner_checkpoint_kendall"": 0.1272727272727273, ""inner_scenario_rmse"": 0.30902836141495393}, {""fold"": 3, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": 0.7272727272727273, ""inner_checkpoint_kendall"": 0.5636363636363636, ""inner_scenario_rmse"": 0.31494524531321066}, {""fold"": 4, ""config"": {""alpha"": 1.0}, ""inner_checkpoint_spearman"": -0.045454545454545456, ""inner_checkpoint_kendall"": -0.018181818181818184, ""inner_scenario_rmse"": 0.3208972792952123}]"
ridge_regression,pointwise,fold_checkpoint,0,base,0,0.24430008437463074,0.29140625,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-100,1,0.3358409025534351,0.32265625,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-200,2,0.31829913939652144,0.321875,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-300,3,0.33315299413802385,0.3265625,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-400,4,0.3398526217576518,0.35625,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-500,5,0.31194599837259074,0.32578125,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-600,6,0.31327178613856504,0.346875,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-700,7,0.3386056136828962,0.36796875,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-800,8,0.35874660885097387,0.325,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-900,9,0.34233593219499137,0.35625,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,0,step-1000,10,0.3457298791312709,0.3359375,0.43280294519929496,0.2935903373670295,0.641666084774233,0,1,0.3503493884964613,0.12274469401984436,0.1293262732494352,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,1,base,0,0.24478726413093704,0.30625,-0.10933969141876927,-0.07339758434175737,0.6609097002482868,0,0,0.3198459410735302,0.10230142602121216,0.08596621781558511,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,1,step-100,1,0.31054316924898007,0.3375,-0.10933969141876927,-0.07339758434175737,0.6609097002482868,0,0,0.3198459410735302,0.10230142602121216,0.08596621781558511,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,1,step-200,2,0.30153651858547237,0.3328125,-0.10933969141876927,-0.07339758434175737,0.6609097002482868,0,0,0.3198459410735302,0.10230142602121216,0.08596621781558511,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,1,step-300,3,0.3059776801846958,0.353125,-0.10933969141876927,-0.07339758434175737,0.6609097002482868,0,0,0.3198459410735302,0.10230142602121216,0.08596621781558511,"{""alpha"": 1.0}"
ridge_regression,pointwise,fold_checkpoint,1,step-400,4,0.2989744662802771,0.37265625,-0.10933969141876927,-0.07339758434175737,0.6609097002482868,0,0,0.3198459410735302,0.10230142602121216,0.08596621781558511,"{""alpha"": 1.0}"
