timestamp_utc,protocol,used_target_unlabeled,feature_family,representation,training_anchor_scope,dataset_role,labels_available,condition_name,objective,adapter_mode,seed,basis_rank,basis_whiten,basis_random_state,adapter_rank,alpha,adapter_init_std,source_epochs,transductive_epochs,learning_rate,weight_decay,pseudo_pair_margin,pseudo_pair_max_per_group,pseudo_pair_weight,anchor_consistency_weight,covariance_alignment_weight,pseudo_start_epoch,anchor_pct,auroc,rank,hit@1,hit@3,selacc@10%,pairwise,n_problems,n_samples,top10_count,proxy_reference,proxy_score_corr,proxy_top1_agreement,proxy_top1_flip_rate,proxy_mean_abs_score_delta,proxy_anchor_gap_before,proxy_anchor_gap_after,proxy_anchor_gap_delta,proxy_cov_gap_before,proxy_cov_gap_after,proxy_cov_gap_delta,adapter_residual_norm,model_key
2026-04-15T08:05:36Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pairwise,0.8770504771057728,0.17365269461077845,0.8263473053892215,9.056807702440702,,,,,,,1.1653106999148035,"{""adapter_rank"":2,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:36Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,matched_source_only_trained_adapter_pairwise,0.8945851917062603,0.281437125748503,0.718562874251497,9.104400390636421,,,,,,,1.1653106999148035,"{""adapter_rank"":2,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:36Z,transductive_target_unlabeled,1,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,trained_adapter_pairwise,pairwise,trained,42,12,False,42,2,0.3,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,matched_source_only_trained_adapter_pairwise,0.8858178344060166,0.22754491017964074,0.7724550898203593,9.08060404653856,0.14189624509768572,0.172957885586573,0.031061640488887265,1.7882287609343481,0.5903970925852683,-1.19783166834908,1.1653106999148035,"{""adapter_rank"":2,""alpha"":0.3,""condition_name"":""trained_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""transductive_target_unlabeled"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5859414275678164,13.387323943661972,0.5915492957746479,0.7183098591549296,0.6864686468646864,0.5193363455278628,142,9088,909,frozen_basis_pointwise,0.9999732071879016,0.9929577464788732,0.007042253521126751,0.0013199973323474257,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5704460420358675,13.753521126760564,0.5845070422535211,0.704225352112676,0.6501650165016502,0.5114657727250643,142,9088,909,frozen_basis_pointwise,0.9999691670062183,0.9788732394366197,0.021126760563380254,0.0013883945197654022,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.578193734801842,13.570422535211268,0.5880281690140845,0.7112676056338028,0.6683168316831682,0.5154010591264635,284,18176,1818,frozen_basis_pointwise,0.99997118709706,0.9859154929577465,0.014084507042253502,0.001354195926056414,0.22678271632208685,0.22610894756385086,-0.000673768758235993,1.323640616595896e-18,4.441295213215637e-05,4.441295213215505e-05,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.4087493101577609,18.52,0.48,0.64,0.19375,0.4672704344835492,25,1600,160,frozen_basis_pointwise,0.999953511805883,1.0,0.0,0.0012855567876249553,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.4027287266723886,17.84,0.48,0.6,0.24375,0.4574114410179984,25,1600,160,frozen_basis_pointwise,0.9999420399165487,1.0,0.0,0.0014746461808681488,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.40573901841507476,18.18,0.48,0.62,0.21875,0.4623409377507738,50,3200,320,frozen_basis_pointwise,0.9999477758612159,1.0,0.0,0.001380101484246552,0.218380733653903,0.21772582831792534,-0.0006549053359776735,0.041857698348179886,0.042031138723489986,0.00017344037531009937,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9999411979978209,0.9580838323353293,0.041916167664670656,0.004349715338495677,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9999682974217253,0.9880239520958084,0.0119760479041916,0.005303056163345268,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9999547477097731,0.9730538922155689,0.026946107784431128,0.004826385750920472,0.19739835486262144,0.19644033596544208,-0.0009580188971793635,1.8079656105011257,1.807795959457798,-0.0001696510433277787,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pointwise,0.9999559475434661,0.9880239520958084,0.0119760479041916,0.0032590890894393008,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pointwise,0.999979364305843,0.9820359281437125,0.017964071856287456,0.0040900999468243765,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pointwise,pointwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pointwise,0.9999676559246545,0.9850299401197604,0.014970059880239528,0.0036745945181318384,0.1769212223366349,0.17609026287487167,-0.000830959461763231,1.788404391778317,1.7883384451315156,-6.594664680137363e-05,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5404518735674706,14.098591549295774,0.6408450704225352,0.704225352112676,0.6567656765676567,0.5252635670213283,142,9088,909,frozen_basis_pairwise,0.9999994789631542,0.9929577464788732,0.007042253521126751,0.00040254280540953196,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5231596265478685,14.133802816901408,0.647887323943662,0.7253521126760564,0.6402640264026402,0.5245833940630618,142,9088,909,frozen_basis_pairwise,0.9999994859959194,1.0,0.0,0.0003764075742547505,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5318057500576696,14.116197183098592,0.6443661971830986,0.7147887323943662,0.6485148514851484,0.524923480542195,284,18176,1818,frozen_basis_pairwise,0.9999994824795368,0.9964788732394366,0.0035211267605633756,0.00038947518983214124,0.2944727555086245,0.2943006641787217,-0.00017209132990281262,1.323640616595896e-18,4.441295213215637e-05,4.441295213215505e-05,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.502963390287334,17.24,0.4,0.6,0.2625,0.5139286942565631,25,1600,160,frozen_basis_pairwise,0.9999993224933675,1.0,0.0,0.0003888682599790627,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.47792270327481595,16.56,0.44,0.64,0.2375,0.47472199931216325,25,1600,160,frozen_basis_pairwise,0.9999993540129338,1.0,0.0,0.000358251412253594,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_holdout,1,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.490443046781075,16.9,0.42000000000000004,0.62,0.25,0.49432534678436313,50,3200,320,frozen_basis_pairwise,0.9999993382531507,1.0,0.0,0.0003735598361163284,0.2715875493632484,0.2714256513680448,-0.00016189799520360815,0.041857698348179886,0.042031138723489986,0.00017344037531009937,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999980517201017,0.9940119760479041,0.005988023952095856,0.0005155898139862243,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.999997982929515,1.0,0.0,0.0004576788155618542,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_ds_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999980173248084,0.9970059880239521,0.002994011976047928,0.0004866343147740393,0.1301932814949287,0.1301007268136133,-9.255468131541544e-05,1.8079656105011257,1.807795959457798,-0.0001696510433277787,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999982256209913,1.0,0.0,0.0004499913332705012,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,,,,,,,167,10688,1069,frozen_basis_pairwise,0.9999983723222664,1.0,0.0,0.0004048401010250617,,,,,,,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,target_qwen_test,0,random_frozen_adapter_pairwise,pairwise,random_frozen,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,,,,,,,334,21376,2138,frozen_basis_pairwise,0.9999982989716288,1.0,0.0,0.0004274157171477815,0.14348622665790742,0.14339954187413176,-8.668478377565902e-05,1.788404391778317,1.7883384451315156,-6.594664680137363e-05,0.016191815139019135,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""random_frozen_adapter_pairwise"",""family"":""canonical_22"",""objective"":""pairwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,70,0.5864636821414667,13.443661971830986,0.6056338028169014,0.7323943661971831,0.6908690869086909,0.521619783316329,142,9088,909,frozen_basis_pointwise,0.9988060632662459,0.8873239436619719,0.11267605633802813,0.008598546410622207,,,,,,,0.23011831586446824,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,100,0.5696928571961948,13.887323943661972,0.5915492957746479,0.6971830985915493,0.6501650165016502,0.5108584754408978,142,9088,909,frozen_basis_pointwise,0.9989166358878363,0.9014084507042254,0.09859154929577463,0.008066059122990134,,,,,,,0.23011831586446824,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
2026-04-15T08:05:36Z,source_only_inductive,0,canonical_22,raw+rank,shared_70_100,source_train_eval,1,trained_adapter_pointwise,pointwise,trained,42,12,False,42,2,1.0,0.03,60,35,0.02,0.0001,0.5,256,0.35,0.2,0.1,5,late_mean,0.5780782696688307,13.66549295774648,0.5985915492957746,0.7147887323943662,0.6705170517051705,0.5162391293786134,284,18176,1818,frozen_basis_pointwise,0.9988613495770411,0.8943661971830986,0.10563380281690138,0.00833230276680617,0.22678271632208685,0.22671665545244715,-6.606086963970026e-05,1.323640616595896e-18,0.0032282764219087835,0.003228276421908782,0.23011831586446824,"{""adapter_rank"":2,""alpha"":1.0,""condition_name"":""trained_adapter_pointwise"",""family"":""canonical_22"",""objective"":""pointwise"",""protocol"":""source_only_inductive"",""seed"":42}"
